dataset;duration;neighbours;max_no_improv;max_no_improv_ls;iterations;best_iteration;initial_costs;initial_distance;best_costs;best_distance
skas_4s;0,085849264;1,,5;50;20;56;6;2639,1141419068217;149,725955372833;623,9602596744048;43,70794127729489
skas_4s+;0,085849264;1,,5;50;20;56;6;3277,44932477935;209,68164415931165;868,8722825824867;62,70820393249937
skas_4s;0,085810226;1,,5;50;20;56;6;972,7095946238207;44,33765635242614;556,5270268524557;38,360583474096885
skas_4s+;0,085810226;1,,5;50;20;56;6;1051,5191922844783;52,09147019991319;556,5270268524557;38,360583474096885
skas_4s;0,077416975;1,,5;50;20;53;3;2473,067195323947;146,31483839666606;763,0990929832058;40,42295786358738
skas_4s+;0,077416975;1,,5;50;20;53;3;2831,0905557407905;173,5685164427145;1099;60
skas_4s;0,089509488;1,,5;50;20;56;6;1830,829621835104;85,54507887702655;763,0990929832058;40,42295786358738
skas_4s+;0,089509488;1,,5;50;20;56;6;2767;137;1099;60
skas_4s;0,083914914;1,,5;50;20;53;3;2136,652536556491;117,14781763049768;556,5270268524557;38,360583474096885
skas_4s+;0,083914914;1,,5;50;20;53;3;3304;174;556,5270268524557;38,360583474096885
skas_4s;0,07820988;1,,5;50;20;53;3;2111,064433778027;99,01170997522722;556,5270268524557;38,360583474096885
skas_4s+;0,07820988;1,,5;50;20;53;3;2857,1348732806027;158,11062569605224;556,5270268524557;38,360583474096885
skas_4s;0,083806439;1,,5;50;20;53;3;2389,6733106661054;144,99970553293372;556,5270268524557;38,360583474096885
skas_4s+;0,083806439;1,,5;50;20;53;3;2912,7046805429272;184,17992388707913;556,5270268524557;38,360583474096885
skas_4s;0,080003958;1,,5;50;20;53;3;1475,9901143857148;68,93047175766927;763,0990929832058;40,42295786358738
skas_4s+;0,080003958;1,,5;50;20;53;3;1674;80;1099;60
skas_4s;0,079408927;1,,5;50;20;53;3;1562,6850746960251;111,04584567976968;623,9602596744048;43,70794127729489
skas_4s+;0,079408927;1,,5;50;20;53;3;2428,8722825824866;174,70820393249937;868,8722825824867;62,70820393249937
skas_4s;0,076478209;1,,5;50;20;53;3;1720,989833324778;128,20949226382572;623,9602596744048;43,70794127729489
skas_4s+;0,076478209;1,,5;50;20;53;3;2015,3429370551917;150,55424381847672;868,8722825824867;62,70820393249937
skas_4s;0,087331872;1,,5;50;20;62;12;2340,636178676915;116,22949483496352;763,0990929832058;40,42295786358738
skas_4s+;0,087331872;1,,5;50;20;62;12;2525,508752163469;126,79925833061155;1099;60
skas_4s;0,076701213;1,,5;50;20;53;3;1622,8289582351792;113,96163848198782;875,1999694589704;45,57641794187009
skas_4s+;0,076701213;1,,5;50;20;53;3;2539,2234925906077;181,4868329805051;1429,6362626711111;75,3851648071345
skas_4s;0,077792281;1,,5;50;20;53;3;1683,8819762492267;85,35311769041115;763,0990929832058;40,42295786358738
skas_4s+;0,077792281;1,,5;50;20;53;3;2503;124;1099;60
skas_4s;0,097941077;1,,5;50;20;62;12;2904,3375307985725;126,15352643419078;556,5270268524557;38,360583474096885
skas_4s+;0,097941077;1,,5;50;20;62;12;3632,0836044857047;172,17003578109046;556,5270268524557;38,360583474096885
skas_4s;0,079512732;1,,5;50;20;53;3;1308,5406412794316;61,97018506973245;556,5270268524557;38,360583474096885
skas_4s+;0,079512732;1,,5;50;20;53;3;2060;102;556,5270268524557;38,360583474096885
skas_4s;0,080311248;1,,5;50;20;56;6;948,2140409743656;63,68222316545004;556,5270268524557;38,360583474096885
skas_4s+;0,080311248;1,,5;50;20;56;6;1007,901516908344;70,62521525802828;556,5270268524557;38,360583474096885
skas_4s;0,074642633;1,,5;50;20;53;3;2797,149243596411;127,95219738087867;763,0990929832058;40,42295786358738
skas_4s+;0,074642633;1,,5;50;20;53;3;3087,4208821243974;148,3124179624076;1099;60
skas_4s;0,075878577;1,,5;50;20;53;3;779,110424780323;37,34673852293592;763,0990929832058;40,42295786358738
skas_4s+;0,075878577;1,,5;50;20;53;3;1129;61;1099;60
skas_4s;0,078159289;1,,5;50;20;53;3;1282,9521532701708;94,49688482351442;763,0990929832058;40,42295786358738
skas_4s+;0,078159289;1,,5;50;20;53;3;1648,8722825824868;122,70820393249936;1099;60
skas_4s;0,079574184;1,,5;50;20;53;3;1831,7391707221211;132,6053214684912;763,0990929832058;40,42295786358738
skas_4s+;0,079574184;1,,5;50;20;53;3;2465,7445651649737;181,41640786499872;1099;60
skas_4s;0,075988705;1,,5;50;20;53;3;1472,2316834995859;67,34104403506078;647,0856839282352;40,97324832463399
skas_4s+;0,075988705;1,,5;50;20;53;3;2486;130;1209;83
skas_4s;0,087920984;1,,5;50;20;62;12;1462,3210022880935;80,19779868068508;556,5270268524557;38,360583474096885
skas_4s+;0,087920984;1,,5;50;20;62;12;2149;109;556,5270268524557;38,360583474096885
skas_4s;0,079301001;1,,5;50;20;51;1;717,3339843102705;45,61432101955555;556,5270268524557;38,360583474096885
skas_4s+;0,079301001;1,,5;50;20;51;1;781;53;556,5270268524557;38,360583474096885
skas_4s;0,07697508;1,,5;50;20;53;3;1203,1116281730144;62,02491150573459;802,309776430734;50,518275914938926
skas_4s+;0,07697508;1,,5;50;20;53;3;1432,3904356407902;80,52195634409773;802,309776430734;50,518275914938926
skas_4s;0,076883827;1,,5;50;20;53;3;1267,5392977125684;65,12030404725829;647,0856839282352;40,97324832463399
skas_4s+;0,076883827;1,,5;50;20;53;3;1244;58;1209;83
skas_4s;0,073279268;1,,5;50;20;53;3;1730,345583457181;93,02987709619649;763,0990929832058;40,42295786358738
skas_4s+;0,073279268;1,,5;50;20;53;3;2262,2931668593933;131,2195444572929;1099;60
skas_4s;0,079367712;1,,5;50;20;53;3;1475,9901143857148;68,93047175766927;763,0990929832058;40,42295786358738
skas_4s+;0,079367712;1,,5;50;20;53;3;1674;80;1099;60
skas_4s;0,0843516;1,,5;50;20;56;6;2077,719164978662;114,45173413829738;647,0856839282352;40,97324832463399
skas_4s+;0,0843516;1,,5;50;20;56;6;2211,280216771612;121,81602685888613;1209;83
skas_4s;0,071123816;1,,5;50;20;53;3;2236,472903919303;102,51804539553896;948,2140409743656;63,68222316545004
skas_4s+;0,071123816;1,,5;50;20;53;3;2749,97530378194;127,90316757273891;1007,901516908344;70,62521525802828
skas_4s;0,074528304;1,,5;50;20;53;3;1452,159336750166;73,04196467330655;623,9602596744048;43,70794127729489
skas_4s+;0,074528304;1,,5;50;20;53;3;1558,4624690893615;76,36638099005035;868,8722825824867;62,70820393249937
skas_4s;0,085450463;1,,5;50;20;59;9;1312,6672750380383;91,01022541936155;875,1999694589704;45,57641794187009
skas_4s+;0,085450463;1,,5;50;20;59;9;1677;119;1429,6362626711111;75,3851648071345
skas_4s;0,079591954;1,,5;50;20;53;3;972,7095946238207;44,33765635242614;556,5270268524557;38,360583474096885
skas_4s+;0,079591954;1,,5;50;20;53;3;1051,5191922844783;52,09147019991319;556,5270268524557;38,360583474096885
skas_4s;0,085899515;1,,5;50;20;54;4;1034,7506045687223;50,93215536439645;704,3506312780435;33,576578089134706
skas_4s+;0,085899515;1,,5;50;20;54;4;1122,6568774457369;55,5290311269636;766;36
skas_4s;0,076672173;1,,5;50;20;52;2;2104,5895371005577;107,09289032217625;623,9602596744048;43,70794127729489
skas_4s+;0,076672173;1,,5;50;20;52;2;2210,774445894009;105,99146844184878;868,8722825824867;62,70820393249937
skas_4s;0,077191661;1,,5;50;20;53;3;1515,617257078044;80,72061064263956;556,5270268524557;38,360583474096885
skas_4s+;0,077191661;1,,5;50;20;53;3;1807,4754878398196;93,49509756796392;556,5270268524557;38,360583474096885
skas_4s;0,087747092;1,,5;50;20;58;8;1088,7024072965849;67,08465324398804;556,5270268524557;38,360583474096885
skas_4s+;0,087747092;1,,5;50;20;58;8;1210,4721200898252;78,89773509982822;556,5270268524557;38,360583474096885
skas_4s;0,095817977;1,,5;50;20;59;9;1110,3961230729856;64,00680304287859;704,3506312780435;33,576578089134706
skas_4s+;0,095817977;1,,5;50;20;59;9;2115,636215736383;128,57115546859237;766;36
skas_4s;0,081941737;1,,5;50;20;53;3;1830,829621835104;85,54507887702655;556,5270268524557;38,360583474096885
skas_4s+;0,081941737;1,,5;50;20;53;3;2767;137;556,5270268524557;38,360583474096885
skas_4s;0,081079252;1,,5;50;20;53;3;2361,4632476127235;121,14968037745459;763,0990929832058;40,42295786358738
skas_4s+;0,081079252;1,,5;50;20;53;3;2941,186531318046;168,91369342999846;1099;60
skas_4s;0,082594212;1,,5;50;20;53;3;1928,1402347124424;111,1226767238437;704,3506312780435;33,576578089134706
skas_4s+;0,082594212;1,,5;50;20;53;3;2130,7012083428463;126,30240313725962;766;36
skas_4s;0,085878332;1,,5;50;20;56;6;1754,3145236727664;130,81584731691854;556,5270268524557;38,360583474096885
skas_4s+;0,085878332;1,,5;50;20;56;6;2173,589828369962;163,07109206999746;556,5270268524557;38,360583474096885
skas_4s;0,077790899;1,,5;50;20;53;3;2477,7338088097667;162,51493434387373;763,0990929832058;40,42295786358738
skas_4s+;0,077790899;1,,5;50;20;53;3;3517,164030474088;226,801350743276;1099;60
skas_4s;0,105257415;1,,5;50;20;68;18;1844,4182981852387;85,60594996518878;647,0856839282352;40,97324832463399
skas_4s+;0,105257415;1,,5;50;20;68;18;2723,8878108698473;129,19950248448356;1209;83
skas_4s;0,084138496;1,,5;50;20;53;3;1023,1444336962843;52,4821090250805;556,5270268524557;38,360583474096885
skas_4s+;0,084138496;1,,5;50;20;53;3;1999;111;556,5270268524557;38,360583474096885
skas_4s;0,084508764;1,,5;50;20;55;5;2949,0289704034403;155,7986713759796;763,0990929832058;40,42295786358738
skas_4s+;0,084508764;1,,5;50;20;55;5;3510,3904386829795;182,3332030165446;1099;60
skas_4s;0,080280882;1,,5;50;20;53;3;1947,173598279266;92,72782963386636;763,0990929832058;40,42295786358738
skas_4s+;0,080280882;1,,5;50;20;53;3;2540,99664335539;125,9855861923639;1099;60
skas_4s;0,097452687;1,,5;50;20;62;12;1411,0280875108747;96,81280109324227;556,5270268524557;38,360583474096885
skas_4s+;0,097452687;1,,5;50;20;62;12;1489,4398372871688;103,5874183393984;556,5270268524557;38,360583474096885
skas_4s;0,101998495;1,,5;50;20;64;14;1288,4059866636235;90,41480605939083;556,5270268524557;38,360583474096885
skas_4s+;0,101998495;1,,5;50;20;64;14;1344,3217304336886;94,88806556099601;556,5270268524557;38,360583474096885
skas_4s;0,087333244;1,,5;50;20;53;3;1730,345583457181;93,02987709619649;556,5270268524557;38,360583474096885
skas_4s+;0,087333244;1,,5;50;20;53;3;2262,2931668593933;131,2195444572929;556,5270268524557;38,360583474096885
skas_4s;0,092294245;1,,5;50;20;56;6;731,7791564361733;51,93175408481578;556,5270268524557;38,360583474096885
skas_4s+;0,092294245;1,,5;50;20;56;6;1025,6441100119973;74,43410700468536;556,5270268524557;38,360583474096885
skas_4s;0,076315618;1,,5;50;20;55;5;1014,0194692746226;60,26329918393161;763,0990929832058;40,42295786358738
skas_4s+;0,076315618;1,,5;50;20;55;5;1033,117769837128;64,08295929643265;1099;60
skas_4s;0,080654115;1,,5;50;20;52;2;1137,408137570163;62,98171224633629;763,0990929832058;40,42295786358738
skas_4s+;0,080654115;1,,5;50;20;52;2;1209,0732269957857;69,30905832601441;1099;60
skas_4s;0,081712459;1,,5;50;20;56;6;1219,0265132743154;67,6884819864047;623,9602596744048;43,70794127729489
skas_4s+;0,081712459;1,,5;50;20;56;6;1246,6821004862263;71,93362576988287;868,8722825824867;62,70820393249937
skas_4s;0,085684003;1,,5;50;20;53;3;1730,6592270495935;78,71818769167234;704,3506312780435;33,576578089134706
skas_4s+;0,085684003;1,,5;50;20;53;3;1849;89;766;36
skas_4s;0,085401607;1,,5;50;20;53;3;2754,0752840794003;150,07605306352303;704,3506312780435;33,576578089134706
skas_4s+;0,085401607;1,,5;50;20;53;3;3828,1080351436167;220,07251738666815;766;36
skas_4s;0,082402073;1,,5;50;20;53;3;1572,8070034014152;71,72634117628846;556,5270268524557;38,360583474096885
skas_4s+;0,082402073;1,,5;50;20;53;3;1947,2515703436115;88,60126614684548;556,5270268524557;38,360583474096885
skas_4s;0,074548108;1,,5;50;20;52;2;1787,9265957986086;130,6590025408234;948,2140409743656;63,68222316545004
skas_4s+;0,074548108;1,,5;50;20;52;2;2040,970583144992;150,23606797749977;1007,901516908344;70,62521525802828
skas_4s;0,082089755;1,,5;50;20;53;3;2170,37599751108;157,34166457194544;704,3506312780435;33,576578089134706
skas_4s+;0,082089755;1,,5;50;20;53;3;2890;213;766;36
skas_4s;0,077659035;1,,5;50;20;52;2;1472,2316834995859;67,34104403506078;623,9602596744048;43,70794127729489
skas_4s+;0,077659035;1,,5;50;20;52;2;2542;130;868,8722825824867;62,70820393249937
skas_4s;0,08756555;1,,5;50;20;52;2;1472,2316834995859;67,34104403506078;647,0856839282352;40,97324832463399
skas_4s+;0,08756555;1,,5;50;20;52;2;2484;130;1209;83
skas_4s;0,08517667;1,,5;50;20;53;3;1636,5641769555996;111,6295063073194;556,5270268524557;38,360583474096885
skas_4s+;0,08517667;1,,5;50;20;53;3;1705,4416585555302;119,49504854189638;556,5270268524557;38,360583474096885
skas_4s;0,08368934;1,,5;50;20;53;3;2777,1712250306873;149,6793213551683;647,0856839282352;40,97324832463399
skas_4s+;0,08368934;1,,5;50;20;53;3;3907,4980551264416;218,55517391045976;1209;83
skas_4s;0,093758132;1,,5;50;20;59;9;958,6482095754625;62,656072980056706;556,5270268524557;38,360583474096885
skas_4s+;0,093758132;1,,5;50;20;59;9;1018,3177364389235;69,56904506783073;556,5270268524557;38,360583474096885
skas_4s;0,080771557;1,,5;50;20;53;3;1475,9384303067518;104,62008143772312;556,5270268524557;38,360583474096885
skas_4s+;0,080771557;1,,5;50;20;53;3;1999,8688666368919;144,91122486958534;556,5270268524557;38,360583474096885
skas_4s;0,084635955;1,,5;50;20;53;3;1892,4596511482546;102,39894641634044;623,9602596744048;43,70794127729489
skas_4s+;0,084635955;1,,5;50;20;53;3;1821,8569402071232;93,93944031747338;868,8722825824867;62,70820393249937
skas_4s;0,084677564;1,,5;50;20;58;8;2496,0441510907417;181,24680534693272;763,0990929832058;40,42295786358738
skas_4s+;0,084677564;1,,5;50;20;58;8;3074,8935798717985;225,8124859193699;1099;60
skas_4s;0,079596881;1,,5;50;20;53;3;1019,618991877431;74,17273345262781;623,9602596744048;43,70794127729489
skas_4s+;0,079596881;1,,5;50;20;53;3;1284,8722825824868;94,70820393249936;868,8722825824867;62,70820393249937
skas_12s;0,665790217;1,,5;50;20;79;29;63324,15262476246;2353,782589857102;40176,617042372854;1580,2452297238615
skas_12s+;0,665790217;1,,5;50;20;79;29;73921,92252747786;2730,3963668460597;50756,69839331725;1997,1585425971284
skas_12s;1,224861087;1,,5;50;20;151;101;65131,27506000829;2384,8095652492293;38027,97063889314;1506,5506626542294
skas_12s+;1,224861087;1,,5;50;20;151;101;71634,32439838773;2641,15006601121;52992,635461650454;2069,67506516203
skas_12s;0,657804753;1,,5;50;20;73;23;96922,15892371997;3351,770629200183;38331,45227618384;1585,550900091403
skas_12s+;0,657804753;1,,5;50;20;73;23;104481,36705737174;3680,387046633888;51408,72538074556;2057,3527033453533
skas_12s;0,495314587;1,,5;50;20;58;8;55127,347247853715;2038,4163982284147;41126,10645928988;1699,315031627135
skas_12s+;0,495314587;1,,5;50;20;58;8;63818,80810459557;2298,5133703264264;51612,37513741677;2138,3147880660995
skas_12s;0,534693786;1,,5;50;20;62;12;107783,52551916942;3968,1679671803386;39938,571435244485;1599,106674840236
skas_12s+;0,534693786;1,,5;50;20;62;12;115000,29657251154;4229,378497536678;51468,63695812364;2086,9473159287672
skas_12s;1,614098993;1,,5;50;20;180;130;79369,08149028377;3075,545215620061;36648,090489436094;1508,7296367087304
skas_12s+;1,614098993;1,,5;50;20;180;130;85268,17822866788;3248,667040852442;46875,945472471576;1903,9624781221667
skas_12s;0,903821488;1,,5;50;20;109;59;69432,76068694681;2712,1739276117432;39011,62107476374;1641,4405262870077
skas_12s+;0,903821488;1,,5;50;20;109;59;80734,31123368612;3188,5605892625344;50576,64022043954;2102,6665743773697
skas_12s;0,633692808;1,,5;50;20;70;20;59693,71824091289;2332,5105174900855;41189,73358982709;1769,0873818689768
skas_12s+;0,633692808;1,,5;50;20;70;20;65184,05318234371;2543,6098606170276;51359,154814837224;2201,166725167149
skas_12s;1,346801024;1,,5;50;20;146;96;90528,8922563668;3391,9949445372317;37268,18146251657;1554,282106373836
skas_12s+;1,346801024;1,,5;50;20;146;96;96759,62204002053;3587,2436726643627;52626,93832971249;2114,7156795599476
skas_12s;1,493982916;1,,5;50;20;170;120;67014,83858584295;2503,1125884073504;37734,07751062563;1636,697692382413
skas_12s+;1,493982916;1,,5;50;20;170;120;77766,91049999048;2905,1696715369053;50600,284313213175;2127,5314084758375
skas_12s;1,083535226;1,,5;50;20;128;78;80929,05540194659;3202,024829263173;37804,200305452505;1488,8863553982997
skas_12s+;1,083535226;1,,5;50;20;128;78;87136,69179441688;3474,612001144912;46852,04202600742;1848,7485433842132
skas_12s;0,980441876;1,,5;50;20;108;58;63102,37613233262;2344,592297089165;37124,7477411028;1652,267872933833
skas_12s+;0,980441876;1,,5;50;20;108;58;67801,93011277347;2550,0497699759526;51347,43259826771;2261,691303024069
skas_12s;0,847323178;1,,5;50;20;101;51;84480,93065963738;3062,816844471764;40305,46819489509;1629,9988155535827
skas_12s+;0,847323178;1,,5;50;20;101;51;96222,72571167223;3501,62293126097;54863,02227340181;2209,085089610568
skas_12s;1,095667673;1,,5;50;20;125;75;73782,23819572362;3096,669857568882;39157,02283735626;1637,950572943186
skas_12s+;1,095667673;1,,5;50;20;125;75;79338,03346928363;3319,216280472104;55482,777390472285;2278,563668713256
skas_12s;1,075208453;1,,5;50;20;128;78;68679,93043956188;2466,6751903424874;41325,313404315595;1697,1307790521514
skas_12s+;1,075208453;1,,5;50;20;128;78;75876,87232139862;2744,096020294976;49152,15174746183;2038,2587036415075
skas_12s;0,522792448;1,,5;50;20;59;9;66144,2950880768;2330,9665853205934;39127,139484510575;1554,410592051945
skas_12s+;0,522792448;1,,5;50;20;59;9;77437,66916969998;2791,215379418637;49277,401300667676;1936,3829450694714
skas_12s;0,508553084;1,,5;50;20;59;9;81840,26576133314;3327,0429469615005;38165,45094920731;1628,3463888792833
skas_12s+;0,508553084;1,,5;50;20;59;9;89435,39336402701;3608,8196245856698;48756,9460486808;2030,4486706189005
skas_12s;0,990951764;1,,5;50;20;112;62;71783,10715921478;2736,7438409018887;38920,929855724855;1593,3603597794422
skas_12s+;0,990951764;1,,5;50;20;112;62;85057,9867194446;3227,3057265938373;48230,33745433148;1940,6577898408786
skas_12s;1,072368197;1,,5;50;20;124;74;54600,40291163589;2329,592919317447;37694,3781350845;1534,7770723793508
skas_12s+;1,072368197;1,,5;50;20;124;74;67974,69208484783;2873,7441031734456;48016,36992453843;1958,8214362385122
skas_12s;0,676096645;1,,5;50;20;83;33;59604,76101898695;2208,606483835854;38701,22646208446;1661,0243669245046
skas_12s+;0,676096645;1,,5;50;20;83;33;64169,91441043666;2367,7145598104767;46460,88884086919;1954,5477714125757
skas_12s;0,47305186;1,,5;50;20;59;9;72359,87092409212;2757,036030393448;39136,49633661401;1652,371907922093
skas_12s+;0,47305186;1,,5;50;20;59;9;76562,15092497016;2976,010674120735;50411,43179314913;2061,3572951681317
skas_12s;0,816817858;1,,5;50;20;97;47;71841,57106500525;2622,6218315120063;37967,47959532393;1476,439410066758
skas_12s+;0,816817858;1,,5;50;20;97;47;77968,67444762183;2832,501758876453;51033,10099354408;2002,5354893871033
skas_12s;1,095364921;1,,5;50;20;130;80;106296,01713009427;3633,2681024921544;38993,77058134638;1574,5271775330632
skas_12s+;1,095364921;1,,5;50;20;130;80;119224,10102336154;4137,0977318190635;55767,6049700417;2212,820719126652
skas_12s;0,556451693;1,,5;50;20;65;15;58889,466746540296;2236,831974110477;39403,0486189854;1627,4761794047288
skas_12s+;0,556451693;1,,5;50;20;65;15;71762,26488006105;2739,452875793182;50398,28136331147;2073,383397596592
skas_12s;0,513329136;1,,5;50;20;58;8;82560,53090843634;3025,9327340190184;42570,38044301131;1799,7476916346857
skas_12s+;0,513329136;1,,5;50;20;58;8;93104,89145842915;3473,318773594321;55593,09322189982;2234,8839252612256
skas_12s;0,944714434;1,,5;50;20;116;66;55276,24605681589;2190,993339893778;39360,1208239292;1684,702755510459
skas_12s+;0,944714434;1,,5;50;20;116;66;68810,16068059533;2701,714436006675;51408,43713401967;2182,807995765918
skas_12s;0,736905378;1,,5;50;20;77;27;90018,81008236484;3515,402539888971;38591,060544834916;1552,9676230196133
skas_12s+;0,736905378;1,,5;50;20;77;27;97515,86978146239;3823,052969184004;49477,51580719769;2025,3818667307573
skas_12s;0,684821116;1,,5;50;20;80;30;64405,280433642496;2303,4499896903885;38862,2379162681;1606,8611939607647
skas_12s+;0,684821116;1,,5;50;20;80;30;69399,56406105915;2526,6723362837683;47709,8376599066;1932,5984108635132
skas_12s;0,710268501;1,,5;50;20;80;30;94636,0677046885;3621,5158518536728;42331,24999132049;1855,7490758421184
skas_12s+;0,710268501;1,,5;50;20;80;30;100058,50658072396;3776,875866065632;46334,54195365682;1984,753097763641
skas_12s;0,617225978;1,,5;50;20;64;14;85591,84731726038;3318,622860490948;40966,9286543744;1634,5719494910882
skas_12s+;0,617225978;1,,5;50;20;64;14;93918,03509234524;3642,905547338251;49552,60632116758;1950,0683876316552
skas_12s;0,637112795;1,,5;50;20;76;26;87252,29457223184;3102,4166009371565;41913,516513317416;1620,2521240101357
skas_12s+;0,637112795;1,,5;50;20;76;26;94466,84937243572;3321,583943819084;51839,3244449918;1998,4744394477755
skas_12s;0,613348953;1,,5;50;20;68;18;74940,90940399388;2860,971242795628;42577,921859872215;1729,705718740931
skas_12s+;0,613348953;1,,5;50;20;68;18;82040,29532646322;3131,660219486791;51284,102377298936;2116,1433438016056
skas_12s;0,842965862;1,,5;50;20;97;47;68643,5009155526;2541,866254071743;40552,3150190499;1628,741466211348
skas_12s+;0,842965862;1,,5;50;20;97;47;77275,2092450441;2860,181174824168;52235,50573664575;2065,23719668553
skas_12s;0,894007672;1,,5;50;20;96;46;68810,69883945934;2594,793267085855;38977,69528975442;1646,7915883134585
skas_12s+;0,894007672;1,,5;50;20;96;46;76953,19889275849;2909,5631774376093;50245,204158249326;2080,5123004427023
skas_12s;0,4738189;1,,5;50;20;55;5;93714,58230505303;3663,235157446163;39650,8270117041;1569,42532874543
skas_12s+;0,4738189;1,,5;50;20;55;5;99950,35812626024;3889,794760728674;51386,967904259596;2026,5615331974873
skas_12s;0,489425417;1,,5;50;20;55;5;57104,948020142896;2293,4872473696782;39800,80026674864;1531,1001819868395
skas_12s+;0,489425417;1,,5;50;20;55;5;70935,1516741562;2791,653096320655;49597,017321046755;1898,3172174140525
skas_12s;0,643577851;1,,5;50;20;68;18;88438,41076957442;3358,976315396817;41486,5391607685;1740,1424865616375
skas_12s+;0,643577851;1,,5;50;20;68;18;99292,16903625154;3749,0738672454777;52310,189602146944;2183,295612390089
skas_12s;0,712068356;1,,5;50;20;83;33;59532,63017858735;2284,847525630497;40516,99951677725;1666,0057328867147
skas_12s+;0,712068356;1,,5;50;20;83;33;72181,60256928501;2756,1729353278174;48990,4980131829;1988,6342416229443
skas_12s;0,665177269;1,,5;50;20;74;24;72792,41308589197;2722,6262907350147;38994,136075104514;1724,985669782967
skas_12s+;0,665177269;1,,5;50;20;74;24;79791,85757970787;2971,6931167767143;49609,09626461054;2150,3737859925013
skas_12s;0,895949295;1,,5;50;20;103;53;64830,40337077826;2429,392489700229;40080,360734988746;1619,2476507040078
skas_12s+;0,895949295;1,,5;50;20;103;53;71435,69271625995;2706,8637054971846;50051,02199488251;1986,4040306467195
skas_12s;0,831139868;1,,5;50;20;89;39;91254,12833700767;3555,017028343489;38189,541164923015;1550,8004622516676
skas_12s+;0,831139868;1,,5;50;20;89;39;100408,02238744537;3863,939260850268;51700,15732958601;2112,413441240947
skas_12s;0,526891221;1,,5;50;20;62;12;72160,91229348278;2510,3459616296664;42646,46052111004;1804,6624425573566
skas_12s+;0,526891221;1,,5;50;20;62;12;83571,84568871048;2896,325068577243;50370,88874273699;2093,479255661455
skas_12s;1,600339618;1,,5;50;20;177;127;65769,64033741555;2475,9686710505985;39292,26080632011;1617,7459729406733
skas_12s+;1,600339618;1,,5;50;20;177;127;72074,03509445042;2702,405633032768;51267,43789989242;2097,203816637026
skas_12s;0,960442334;1,,5;50;20;107;57;86422,4828471461;3150,4281916655173;40264,84953842421;1693,0054198699454
skas_12s+;0,960442334;1,,5;50;20;107;57;92590,8470472819;3338,5222974474773;54979,29945643722;2225,103888559623
skas_12s;0,637118372;1,,5;50;20;67;17;89752,33303310901;3205,929949079456;41817,71176127245;1779,4477852473722
skas_12s+;0,637118372;1,,5;50;20;67;17;97934,5147159228;3543,811301544572;51509,843619355066;2143,9322128940703
skas_12s;0,719218537;1,,5;50;20;87;37;65579,50635865754;2430,7138110773026;41901,823259727935;1752,5112026823506
skas_12s+;0,719218537;1,,5;50;20;87;37;78723,52292356953;2902,8082467542254;51034,28643391229;2079,406433181765
skas_12s;1,0103847;1,,5;50;20;115;65;59801,33145199984;2134,3981956517105;40115,192180104474;1595,491219440546
skas_12s+;1,0103847;1,,5;50;20;115;65;64967,44565506842;2342,876067032979;50240,81085615597;1972,7750549847974
skas_12s;1,011339135;1,,5;50;20;107;57;69823,99086578556;2762,266249774405;36430,31420720866;1515,8124889944386
skas_12s+;1,011339135;1,,5;50;20;107;57;80095,47872555726;3142,0289379715327;53390,158514626084;2152,9950913202215
skas_12s;0,581821261;1,,5;50;20;67;17;103075,4047521143;3861,209523513568;40724,17721729228;1652,5221067658551
skas_12s+;0,581821261;1,,5;50;20;67;17;110115,97957036507;4135,65249995805;51126,61414550482;2081,585729811807
skas_12s;0,645716331;1,,5;50;20;68;18;68255,92761694451;2409,5405211273523;40773,433353302884;1637,0054194473735
skas_12s+;0,645716331;1,,5;50;20;68;18;78657,89852668445;2808,8028336016428;56822,76847995833;2312,3314978891153
skas_12s;0,817505896;1,,5;50;20;94;44;68947,33466031254;2501,6388561688086;38351,6573302336;1586,992610827964
skas_12s+;0,817505896;1,,5;50;20;94;44;79828,11304796759;2879,3812682294424;51773,894692496026;2135,837686890012
skas_12s;0,581434305;1,,5;50;20;62;12;68315,21590758435;2615,6857174570005;38996,24770947915;1585,0380740598257
skas_12s+;0,581434305;1,,5;50;20;62;12;76098,3779004766;2894,697296323677;46238,326053591656;1875,3511812643555
skas_12s;1,027103137;1,,5;50;20;113;63;51891,43039055336;2036,9177478494353;39542,01643625612;1616,5496263917341
skas_12s+;1,027103137;1,,5;50;20;113;63;62960,42938937724;2446,77442643882;53688,28614193847;2143,415563752028
skas_12s;0,596332925;1,,5;50;20;67;17;52275,98630417527;1949,2496569467394;40213,73810065566;1546,5928911742906
skas_12s+;0,596332925;1,,5;50;20;67;17;63443,249727795475;2384,5999524644158;52978,759153687024;2056,361809416829
skas_12s;0,920473656;1,,5;50;20;110;60;70926,99259652158;2656,4385069816635;39160,03687796761;1720,146279809202
skas_12s+;0,920473656;1,,5;50;20;110;60;82468,99898258044;3091,347816488837;52598,70449159053;2261,2951704692855
skas_12s;0,861229167;1,,5;50;20;97;47;76861,71144285341;2834,486538944496;39087,53376075405;1532,5059670684075
skas_12s+;0,861229167;1,,5;50;20;97;47;91461,18877610646;3363,2877914939463;49071,6666993573;1908,682604356374
skas_12s;0,747821683;1,,5;50;20;89;39;78929,65800539132;3119,6591235514034;40154,74710274981;1667,09005558011
skas_12s+;0,747821683;1,,5;50;20;89;39;92341,02631034804;3659,7160970604123;56386,60574138095;2348,906236642224
